Location,HCHO_reading,Current_Date,Next_Date
"Deniyaya, Matara",4.375215796516543e-05,2020-10-20,2020-10-21
"Deniyaya, Matara",9.165608034246397e-05,2020-10-21,2020-10-22
"Deniyaya, Matara",-5.3043937322811354e-05,2020-10-22,2020-10-23
"Deniyaya, Matara",2.8664431224434865e-05,2020-10-23,2020-10-24
"Deniyaya, Matara",9.165608034246397e-05,2020-10-24,2020-10-25
"Deniyaya, Matara",1.5337545245524416e-05,2020-10-25,2020-10-26
"Deniyaya, Matara",9.325465439721767e-05,2020-10-26,2020-10-27
"Deniyaya, Matara",9.165608034246397e-05,2020-10-27,2020-10-28
"Deniyaya, Matara",0.00010892286431993437,2020-10-28,2020-10-29
"Deniyaya, Matara",0.00042387516615272644,2020-10-29,2020-10-30
"Deniyaya, Matara",0.00017264283260808773,2020-10-30,2020-10-31
"Deniyaya, Matara",9.165608034246397e-05,2020-10-31,2020-11-01
"Deniyaya, Matara",5.735456422793126e-05,2020-11-01,2020-11-02
"Deniyaya, Matara",0.00015014359760331188,2020-11-02,2020-11-03
"Deniyaya, Matara",9.165608034246397e-05,2020-11-03,2020-11-04
"Deniyaya, Matara",0.0003044006539601774,2020-11-04,2020-11-05
"Deniyaya, Matara",9.165608034246397e-05,2020-11-05,2020-11-06
"Deniyaya, Matara",9.165608034246397e-05,2020-11-06,2020-11-07
"Deniyaya, Matara",9.165608034246397e-05,2020-11-07,2020-11-08
"Deniyaya, Matara",9.165608034246397e-05,2020-11-08,2020-11-09
"Deniyaya, Matara",0.0002808075766313416,2020-11-09,2020-11-10
"Deniyaya, Matara",9.165608034246397e-05,2020-11-10,2020-11-11
"Deniyaya, Matara",9.165608034246397e-05,2020-11-11,2020-11-12
"Deniyaya, Matara",0.0001263750317383637,2020-11-12,2020-11-13
"Deniyaya, Matara",9.165608034246397e-05,2020-11-13,2020-11-14
"Deniyaya, Matara",9.165608034246397e-05,2020-11-14,2020-11-15
"Deniyaya, Matara",-2.438379987250935e-07,2020-11-15,2020-11-16
"Deniyaya, Matara",9.165608034246397e-05,2020-11-16,2020-11-17
"Deniyaya, Matara",4.6042693517096504e-05,2020-11-17,2020-11-18
"Deniyaya, Matara",9.165608034246397e-05,2020-11-18,2020-11-19
"Deniyaya, Matara",9.165608034246397e-05,2020-11-19,2020-11-20
"Deniyaya, Matara",0.00016474226076524504,2020-11-20,2020-11-21
"Deniyaya, Matara",9.165608034246397e-05,2020-11-21,2020-11-22
"Deniyaya, Matara",9.165608034246397e-05,2020-11-22,2020-11-23
"Deniyaya, Matara",9.165608034246397e-05,2020-11-23,2020-11-24
"Deniyaya, Matara",-6.974433940553965e-06,2020-11-24,2020-11-25
"Deniyaya, Matara",9.165608034246397e-05,2020-11-25,2020-11-26
"Deniyaya, Matara",4.312117315657817e-05,2020-11-26,2020-11-27
"Deniyaya, Matara",0.00010403173848498817,2020-11-27,2020-11-28
"Deniyaya, Matara",9.165608034246397e-05,2020-11-28,2020-11-29
"Deniyaya, Matara",0.00023285665610613137,2020-11-29,2020-11-30
"Deniyaya, Matara",9.165608034246397e-05,2020-11-30,2020-12-01
"Deniyaya, Matara",9.165608034246397e-05,2020-12-01,2020-12-02
"Deniyaya, Matara",9.165608034246397e-05,2020-12-02,2020-12-03
"Deniyaya, Matara",2.8697147545678193e-05,2020-12-03,2020-12-04
"Deniyaya, Matara",0.00010435846899611315,2020-12-04,2020-12-05
"Deniyaya, Matara",6.682676556367445e-05,2020-12-05,2020-12-06
"Deniyaya, Matara",0.0001196708083678655,2020-12-06,2020-12-07
"Deniyaya, Matara",7.595863888521366e-05,2020-12-07,2020-12-08
"Deniyaya, Matara",7.886755895828837e-06,2020-12-08,2020-12-09
"Deniyaya, Matara",8.53596431075125e-05,2020-12-09,2020-12-10
"Deniyaya, Matara",0.00019711557927134466,2020-12-10,2020-12-11
"Deniyaya, Matara",9.165608034246397e-05,2020-12-11,2020-12-12
"Deniyaya, Matara",0.000128183078117115,2020-12-12,2020-12-13
"Deniyaya, Matara",9.165608034246397e-05,2020-12-13,2020-12-14
"Deniyaya, Matara",0.0003335391221134227,2020-12-14,2020-12-15
"Deniyaya, Matara",5.124336258490429e-05,2020-12-15,2020-12-16
"Deniyaya, Matara",8.139267673429977e-05,2020-12-16,2020-12-17
"Deniyaya, Matara",0.00025544806653539863,2020-12-17,2020-12-18
"Deniyaya, Matara",9.165608034246397e-05,2020-12-18,2020-12-19
"Deniyaya, Matara",9.165608034246397e-05,2020-12-19,2020-12-20
"Deniyaya, Matara",9.165608034246397e-05,2020-12-20,2020-12-21
"Deniyaya, Matara",9.165608034246397e-05,2020-12-21,2020-12-22
"Deniyaya, Matara",9.165608034246397e-05,2020-12-22,2020-12-23
"Deniyaya, Matara",9.165608034246397e-05,2020-12-23,2020-12-24
"Deniyaya, Matara",9.165608034246397e-05,2020-12-24,2020-12-25
"Deniyaya, Matara",9.165608034246397e-05,2020-12-25,2020-12-26
"Deniyaya, Matara",9.165608034246397e-05,2020-12-26,2020-12-27
"Deniyaya, Matara",5.870730820802086e-05,2020-12-27,2020-12-28
"Deniyaya, Matara",9.165608034246397e-05,2020-12-28,2020-12-29
"Deniyaya, Matara",-9.287236051311626e-06,2020-12-29,2020-12-30
"Deniyaya, Matara",0.0001544081767110209,2020-12-30,2020-12-31
"Deniyaya, Matara",9.165608034246397e-05,2020-12-31,2021-01-01
"Deniyaya, Matara",9.165608034246397e-05,2021-01-01,2021-01-02
"Deniyaya, Matara",0.00031065681611685826,2021-01-02,2021-01-03
"Deniyaya, Matara",0.00010562321705241699,2021-01-03,2021-01-04
"Deniyaya, Matara",7.407614588947896e-05,2021-01-04,2021-01-05
"Deniyaya, Matara",0.0002104229869099721,2021-01-05,2021-01-06
"Deniyaya, Matara",9.165608034246397e-05,2021-01-06,2021-01-07
"Deniyaya, Matara",-9.530893663843814e-05,2021-01-07,2021-01-08
"Deniyaya, Matara",9.165608034246397e-05,2021-01-08,2021-01-09
"Deniyaya, Matara",9.165608034246397e-05,2021-01-09,2021-01-10
"Deniyaya, Matara",9.165608034246397e-05,2021-01-10,2021-01-11
"Deniyaya, Matara",9.165608034246397e-05,2021-01-11,2021-01-12
"Deniyaya, Matara",9.165608034246397e-05,2021-01-12,2021-01-13
"Deniyaya, Matara",9.165608034246397e-05,2021-01-13,2021-01-14
"Deniyaya, Matara",1.9768748819264147e-06,2021-01-14,2021-01-15
"Deniyaya, Matara",9.165608034246397e-05,2021-01-15,2021-01-16
"Deniyaya, Matara",9.165608034246397e-05,2021-01-16,2021-01-17
"Deniyaya, Matara",9.165608034246397e-05,2021-01-17,2021-01-18
"Deniyaya, Matara",-6.800550885402525e-05,2021-01-18,2021-01-19
"Deniyaya, Matara",9.165608034246397e-05,2021-01-19,2021-01-20
"Deniyaya, Matara",9.165608034246397e-05,2021-01-20,2021-01-21
"Deniyaya, Matara",9.540035421273538e-05,2021-01-21,2021-01-22
"Deniyaya, Matara",0.00020390167211646457,2021-01-22,2021-01-23
"Deniyaya, Matara",9.165608034246397e-05,2021-01-23,2021-01-24
"Deniyaya, Matara",0.000146646887495512,2021-01-24,2021-01-25
"Deniyaya, Matara",0.00011642699346557086,2021-01-25,2021-01-26
"Deniyaya, Matara",5.41443757134865e-05,2021-01-26,2021-01-27
"Deniyaya, Matara",9.165608034246397e-05,2021-01-27,2021-01-28
"Deniyaya, Matara",9.165608034246397e-05,2021-01-28,2021-01-29
"Deniyaya, Matara",9.165608034246397e-05,2021-01-29,2021-01-30
"Deniyaya, Matara",9.165608034246397e-05,2021-01-30,2021-01-31
"Deniyaya, Matara",9.165608034246397e-05,2021-01-31,2021-02-01
"Deniyaya, Matara",5.148009249658708e-05,2021-02-01,2021-02-02
"Deniyaya, Matara",5.336279870397221e-05,2021-02-02,2021-02-03
"Deniyaya, Matara",9.165608034246397e-05,2021-02-03,2021-02-04
"Deniyaya, Matara",9.165608034246397e-05,2021-02-04,2021-02-05
"Deniyaya, Matara",9.165608034246397e-05,2021-02-05,2021-02-06
"Deniyaya, Matara",9.165608034246397e-05,2021-02-06,2021-02-07
"Deniyaya, Matara",0.00017212413602159368,2021-02-07,2021-02-08
"Deniyaya, Matara",1.1895181311354812e-05,2021-02-08,2021-02-09
"Deniyaya, Matara",9.165608034246397e-05,2021-02-09,2021-02-10
"Deniyaya, Matara",0.0001431082062276669,2021-02-10,2021-02-11
"Deniyaya, Matara",7.302566478308894e-06,2021-02-11,2021-02-12
"Deniyaya, Matara",0.0001483110951191395,2021-02-12,2021-02-13
"Deniyaya, Matara",0.00011472185658134381,2021-02-13,2021-02-14
"Deniyaya, Matara",9.165608034246397e-05,2021-02-14,2021-02-15
"Deniyaya, Matara",6.964192417702933e-05,2021-02-15,2021-02-16
"Deniyaya, Matara",4.398186802109072e-05,2021-02-16,2021-02-17
"Deniyaya, Matara",9.165608034246397e-05,2021-02-17,2021-02-18
"Deniyaya, Matara",9.563513663517755e-05,2021-02-18,2021-02-19
"Deniyaya, Matara",9.165608034246397e-05,2021-02-19,2021-02-20
"Deniyaya, Matara",1.2479831321408441e-05,2021-02-20,2021-02-21
"Deniyaya, Matara",4.6568994067224456e-05,2021-02-21,2021-02-22
"Deniyaya, Matara",9.165608034246397e-05,2021-02-22,2021-02-23
"Deniyaya, Matara",7.304033458998807e-05,2021-02-23,2021-02-24
"Deniyaya, Matara",7.1363318321443e-05,2021-02-24,2021-02-25
"Deniyaya, Matara",9.165608034246397e-05,2021-02-25,2021-02-26
"Deniyaya, Matara",-3.355304117191814e-05,2021-02-26,2021-02-27
"Deniyaya, Matara",0.00014553635266778724,2021-02-27,2021-02-28
"Deniyaya, Matara",0.00011094723442137873,2021-02-28,2021-03-01
"Deniyaya, Matara",7.777781987693509e-05,2021-03-01,2021-03-02
"Deniyaya, Matara",4.18243713644176e-05,2021-03-02,2021-03-03
"Deniyaya, Matara",8.892517616661547e-05,2021-03-03,2021-03-04
"Deniyaya, Matara",0.00015151462273674954,2021-03-04,2021-03-05
"Deniyaya, Matara",9.165608034246397e-05,2021-03-05,2021-03-06
"Deniyaya, Matara",0.0002879833518879967,2021-03-06,2021-03-07
"Deniyaya, Matara",-3.67114827172065e-05,2021-03-07,2021-03-08
"Deniyaya, Matara",9.165608034246397e-05,2021-03-08,2021-03-09
"Deniyaya, Matara",2.901746763974157e-05,2021-03-09,2021-03-10
"Deniyaya, Matara",9.165608034246397e-05,2021-03-10,2021-03-11
"Deniyaya, Matara",9.165608034246397e-05,2021-03-11,2021-03-12
"Deniyaya, Matara",0.0001092184819312837,2021-03-12,2021-03-13
"Deniyaya, Matara",5.8405098090895934e-05,2021-03-13,2021-03-14
"Deniyaya, Matara",9.231414231883206e-05,2021-03-14,2021-03-15
"Deniyaya, Matara",0.00012030368489921429,2021-03-15,2021-03-16
"Deniyaya, Matara",0.00017119059940450505,2021-03-16,2021-03-17
"Deniyaya, Matara",0.0004255396022542523,2021-03-17,2021-03-18
"Deniyaya, Matara",9.165608034246397e-05,2021-03-18,2021-03-19
"Deniyaya, Matara",9.165608034246397e-05,2021-03-19,2021-03-20
"Deniyaya, Matara",9.165608034246397e-05,2021-03-20,2021-03-21
"Deniyaya, Matara",0.00025228267509911956,2021-03-21,2021-03-22
"Deniyaya, Matara",6.040138069995957e-05,2021-03-22,2021-03-23
"Deniyaya, Matara",0.0001575669073360147,2021-03-23,2021-03-24
"Deniyaya, Matara",9.165608034246397e-05,2021-03-24,2021-03-25
"Deniyaya, Matara",9.165608034246397e-05,2021-03-25,2021-03-26
"Deniyaya, Matara",9.165608034246397e-05,2021-03-26,2021-03-27
"Deniyaya, Matara",9.165608034246397e-05,2021-03-27,2021-03-28
"Deniyaya, Matara",0.00033444943326520286,2021-03-28,2021-03-29
"Deniyaya, Matara",9.165608034246397e-05,2021-03-29,2021-03-30
"Deniyaya, Matara",9.512278511182222e-05,2021-03-30,2021-03-31
"Deniyaya, Matara",9.476370150685085e-05,2021-03-31,2021-04-01
"Deniyaya, Matara",8.535195523800697e-05,2021-04-01,2021-04-02
"Deniyaya, Matara",9.165608034246397e-05,2021-04-02,2021-04-03
"Deniyaya, Matara",7.715970199000654e-05,2021-04-03,2021-04-04
"Deniyaya, Matara",0.00011443810051779427,2021-04-04,2021-04-05
"Deniyaya, Matara",0.00014701782848861977,2021-04-05,2021-04-06
"Deniyaya, Matara",0.00022023516226774348,2021-04-06,2021-04-07
"Deniyaya, Matara",8.991131510973491e-05,2021-04-07,2021-04-08
"Deniyaya, Matara",9.165608034246397e-05,2021-04-08,2021-04-09
"Deniyaya, Matara",9.165608034246397e-05,2021-04-09,2021-04-10
"Deniyaya, Matara",6.758892359135745e-05,2021-04-10,2021-04-11
"Deniyaya, Matara",9.165608034246397e-05,2021-04-11,2021-04-12
"Deniyaya, Matara",0.00014726872779452252,2021-04-12,2021-04-13
"Deniyaya, Matara",9.165608034246397e-05,2021-04-13,2021-04-14
"Deniyaya, Matara",9.165608034246397e-05,2021-04-14,2021-04-15
"Deniyaya, Matara",9.165608034246397e-05,2021-04-15,2021-04-16
"Deniyaya, Matara",7.886095568910807e-05,2021-04-16,2021-04-17
"Deniyaya, Matara",-1.579830613998685e-05,2021-04-17,2021-04-18
"Deniyaya, Matara",9.165608034246397e-05,2021-04-18,2021-04-19
"Deniyaya, Matara",9.165608034246397e-05,2021-04-19,2021-04-20
"Deniyaya, Matara",9.165608034246397e-05,2021-04-20,2021-04-21
"Deniyaya, Matara",9.165608034246397e-05,2021-04-21,2021-04-22
"Deniyaya, Matara",9.165608034246397e-05,2021-04-22,2021-04-23
"Deniyaya, Matara",7.977429237507787e-05,2021-04-23,2021-04-24
"Deniyaya, Matara",4.2691050389176394e-05,2021-04-24,2021-04-25
"Deniyaya, Matara",9.165608034246397e-05,2021-04-25,2021-04-26
"Deniyaya, Matara",9.165608034246397e-05,2021-04-26,2021-04-27
"Deniyaya, Matara",0.00016211523175776798,2021-04-27,2021-04-28
"Deniyaya, Matara",8.536603600165372e-05,2021-04-28,2021-04-29
"Deniyaya, Matara",9.165608034246397e-05,2021-04-29,2021-04-30
"Deniyaya, Matara",9.165608034246397e-05,2021-04-30,2021-05-01
"Deniyaya, Matara",9.165608034246397e-05,2021-05-01,2021-05-02
"Deniyaya, Matara",9.165608034246397e-05,2021-05-02,2021-05-03
"Deniyaya, Matara",0.00010423265454310425,2021-05-03,2021-05-04
"Deniyaya, Matara",0.00011412481733287803,2021-05-04,2021-05-05
"Deniyaya, Matara",9.165608034246397e-05,2021-05-05,2021-05-06
"Deniyaya, Matara",0.00012133925564763103,2021-05-06,2021-05-07
"Deniyaya, Matara",9.339912859190495e-05,2021-05-07,2021-05-08
"Deniyaya, Matara",9.165608034246397e-05,2021-05-08,2021-05-09
"Deniyaya, Matara",0.00011583545938248391,2021-05-09,2021-05-10
"Deniyaya, Matara",9.165608034246397e-05,2021-05-10,2021-05-11
"Deniyaya, Matara",9.165608034246397e-05,2021-05-11,2021-05-12
"Deniyaya, Matara",9.165608034246397e-05,2021-05-12,2021-05-13
"Deniyaya, Matara",9.165608034246397e-05,2021-05-13,2021-05-14
"Deniyaya, Matara",8.774188287425133e-05,2021-05-14,2021-05-15
"Deniyaya, Matara",9.165608034246397e-05,2021-05-15,2021-05-16
"Deniyaya, Matara",7.980255032174745e-05,2021-05-16,2021-05-17
"Deniyaya, Matara",9.644255232280054e-05,2021-05-17,2021-05-18
"Deniyaya, Matara",0.00010151990711312722,2021-05-18,2021-05-19
"Deniyaya, Matara",-3.3098859100830785e-05,2021-05-19,2021-05-20
"Deniyaya, Matara",9.165608034246397e-05,2021-05-20,2021-05-21
"Deniyaya, Matara",9.165608034246397e-05,2021-05-21,2021-05-22
"Deniyaya, Matara",-2.0881738535201414e-05,2021-05-22,2021-05-23
"Deniyaya, Matara",9.165608034246397e-05,2021-05-23,2021-05-24
"Deniyaya, Matara",9.165608034246397e-05,2021-05-24,2021-05-25
"Deniyaya, Matara",9.165608034246397e-05,2021-05-25,2021-05-26
"Deniyaya, Matara",-3.2059328195112836e-05,2021-05-26,2021-05-27
"Deniyaya, Matara",9.165608034246397e-05,2021-05-27,2021-05-28
"Deniyaya, Matara",4.995612057224007e-05,2021-05-28,2021-05-29
"Deniyaya, Matara",-2.46833238919395e-05,2021-05-29,2021-05-30
"Deniyaya, Matara",5.851434639869688e-05,2021-05-30,2021-05-31
"Deniyaya, Matara",0.00017874155220091323,2021-05-31,2021-06-01
"Deniyaya, Matara",9.685550438995948e-05,2021-06-01,2021-06-02
"Deniyaya, Matara",9.165608034246397e-05,2021-06-02,2021-06-03
"Deniyaya, Matara",0.00015642376172478163,2021-06-03,2021-06-04
"Deniyaya, Matara",9.165608034246397e-05,2021-06-04,2021-06-05
"Deniyaya, Matara",9.165608034246397e-05,2021-06-05,2021-06-06
"Deniyaya, Matara",0.00012370462918703164,2021-06-06,2021-06-07
"Deniyaya, Matara",9.165608034246397e-05,2021-06-07,2021-06-08
"Deniyaya, Matara",9.165608034246397e-05,2021-06-08,2021-06-09
"Deniyaya, Matara",9.165608034246397e-05,2021-06-09,2021-06-10
"Deniyaya, Matara",8.201089268656899e-05,2021-06-10,2021-06-11
"Deniyaya, Matara",6.654274998507318e-05,2021-06-11,2021-06-12
"Deniyaya, Matara",3.6721001497602704e-05,2021-06-12,2021-06-13
"Deniyaya, Matara",9.165608034246397e-05,2021-06-13,2021-06-14
"Deniyaya, Matara",9.069684822449844e-06,2021-06-14,2021-06-15
"Deniyaya, Matara",0.00010552704021109152,2021-06-15,2021-06-16
"Deniyaya, Matara",0.00011290139898376369,2021-06-16,2021-06-17
"Deniyaya, Matara",-2.7075909325492435e-05,2021-06-17,2021-06-18
"Deniyaya, Matara",6.582826121555318e-05,2021-06-18,2021-06-19
"Deniyaya, Matara",8.047208057643684e-05,2021-06-19,2021-06-20
"Deniyaya, Matara",7.728745012599005e-05,2021-06-20,2021-06-21
"Deniyaya, Matara",0.00011391073684575848,2021-06-21,2021-06-22
"Deniyaya, Matara",9.165608034246397e-05,2021-06-22,2021-06-23
"Deniyaya, Matara",9.165608034246397e-05,2021-06-23,2021-06-24
"Deniyaya, Matara",-8.456496779035764e-07,2021-06-24,2021-06-25
"Deniyaya, Matara",3.8487074885276534e-05,2021-06-25,2021-06-26
"Deniyaya, Matara",9.165608034246397e-05,2021-06-26,2021-06-27
"Deniyaya, Matara",0.00035942986144447877,2021-06-27,2021-06-28
"Deniyaya, Matara",-1.1399465453476347e-05,2021-06-28,2021-06-29
"Deniyaya, Matara",3.3806192032571975e-06,2021-06-29,2021-06-30
"Deniyaya, Matara",4.7814302997090105e-05,2021-06-30,2021-07-01
"Deniyaya, Matara",9.165608034246397e-05,2021-07-01,2021-07-02
"Deniyaya, Matara",-1.9926186731069906e-05,2021-07-02,2021-07-03
"Deniyaya, Matara",0.00016090163638625895,2021-07-03,2021-07-04
"Deniyaya, Matara",9.165608034246397e-05,2021-07-04,2021-07-05
"Deniyaya, Matara",-7.744679386709862e-05,2021-07-05,2021-07-06
"Deniyaya, Matara",-0.0002592961765526682,2021-07-06,2021-07-07
"Deniyaya, Matara",-0.0002071892470350962,2021-07-07,2021-07-08
"Deniyaya, Matara",9.165608034246397e-05,2021-07-08,2021-07-09
"Deniyaya, Matara",9.165608034246397e-05,2021-07-09,2021-07-10
"Deniyaya, Matara",9.165608034246397e-05,2021-07-10,2021-07-11
"Deniyaya, Matara",9.165608034246397e-05,2021-07-11,2021-07-12
"Deniyaya, Matara",9.165608034246397e-05,2021-07-12,2021-07-13
"Deniyaya, Matara",0.000112843395713758,2021-07-13,2021-07-14
"Deniyaya, Matara",9.165608034246397e-05,2021-07-14,2021-07-15
"Deniyaya, Matara",9.165608034246397e-05,2021-07-15,2021-07-16
"Deniyaya, Matara",9.165608034246397e-05,2021-07-16,2021-07-17
"Deniyaya, Matara",9.165608034246397e-05,2021-07-17,2021-07-18
"Deniyaya, Matara",0.00015641700844768534,2021-07-18,2021-07-19
"Deniyaya, Matara",9.165608034246397e-05,2021-07-19,2021-07-20
"Deniyaya, Matara",0.00015898654488607632,2021-07-20,2021-07-21
"Deniyaya, Matara",0.00025781590220597084,2021-07-21,2021-07-22
"Deniyaya, Matara",8.302268741554805e-05,2021-07-22,2021-07-23
"Deniyaya, Matara",9.165608034246397e-05,2021-07-23,2021-07-24
"Deniyaya, Matara",9.165608034246397e-05,2021-07-24,2021-07-25
"Deniyaya, Matara",9.165608034246397e-05,2021-07-25,2021-07-26
"Deniyaya, Matara",9.165608034246397e-05,2021-07-26,2021-07-27
"Deniyaya, Matara",-5.3603920787698796e-05,2021-07-27,2021-07-28
"Deniyaya, Matara",8.345072912304002e-05,2021-07-28,2021-07-29
"Deniyaya, Matara",0.0002034271332976394,2021-07-29,2021-07-30
"Deniyaya, Matara",-1.5025216263912378e-05,2021-07-30,2021-07-31
"Deniyaya, Matara",-1.6984848532008114e-05,2021-07-31,2021-08-01
"Deniyaya, Matara",9.430450249771985e-05,2021-08-01,2021-08-02
"Deniyaya, Matara",9.165608034246397e-05,2021-08-02,2021-08-03
"Deniyaya, Matara",4.647383922777848e-05,2021-08-03,2021-08-04
"Deniyaya, Matara",9.165608034246397e-05,2021-08-04,2021-08-05
"Deniyaya, Matara",9.165608034246397e-05,2021-08-05,2021-08-06
"Deniyaya, Matara",9.165608034246397e-05,2021-08-06,2021-08-07
"Deniyaya, Matara",9.165608034246397e-05,2021-08-07,2021-08-08
"Deniyaya, Matara",9.165608034246397e-05,2021-08-08,2021-08-09
"Deniyaya, Matara",9.165608034246397e-05,2021-08-09,2021-08-10
"Deniyaya, Matara",9.165608034246397e-05,2021-08-10,2021-08-11
"Deniyaya, Matara",9.165608034246397e-05,2021-08-11,2021-08-12
"Deniyaya, Matara",9.165608034246397e-05,2021-08-12,2021-08-13
"Deniyaya, Matara",9.165608034246397e-05,2021-08-13,2021-08-14
"Deniyaya, Matara",-7.127528630831339e-05,2021-08-14,2021-08-15
"Deniyaya, Matara",9.165608034246397e-05,2021-08-15,2021-08-16
"Deniyaya, Matara",9.165608034246397e-05,2021-08-16,2021-08-17
"Deniyaya, Matara",9.165608034246397e-05,2021-08-17,2021-08-18
"Deniyaya, Matara",-2.6527121151060855e-05,2021-08-18,2021-08-19
"Deniyaya, Matara",9.913791600604868e-05,2021-08-19,2021-08-20
"Deniyaya, Matara",2.476100918879441e-05,2021-08-20,2021-08-21
"Deniyaya, Matara",2.627878078705039e-06,2021-08-21,2021-08-22
"Deniyaya, Matara",9.165608034246397e-05,2021-08-22,2021-08-23
"Deniyaya, Matara",-7.076495342717847e-06,2021-08-23,2021-08-24
"Deniyaya, Matara",1.5171761178173976e-05,2021-08-24,2021-08-25
"Deniyaya, Matara",9.165608034246397e-05,2021-08-25,2021-08-26
"Deniyaya, Matara",1.536567329322569e-05,2021-08-26,2021-08-27
"Deniyaya, Matara",9.165608034246397e-05,2021-08-27,2021-08-28
"Deniyaya, Matara",9.165608034246397e-05,2021-08-28,2021-08-29
"Deniyaya, Matara",9.165608034246397e-05,2021-08-29,2021-08-30
"Deniyaya, Matara",9.165608034246397e-05,2021-08-30,2021-08-31
"Deniyaya, Matara",9.165608034246397e-05,2021-08-31,2021-09-01
"Deniyaya, Matara",9.165608034246397e-05,2021-09-01,2021-09-02
"Deniyaya, Matara",9.165608034246397e-05,2021-09-02,2021-09-03
"Deniyaya, Matara",9.165608034246397e-05,2021-09-03,2021-09-04
"Deniyaya, Matara",0.00015734145906552547,2021-09-04,2021-09-05
"Deniyaya, Matara",9.165608034246397e-05,2021-09-05,2021-09-06
"Deniyaya, Matara",8.092664215041599e-05,2021-09-06,2021-09-07
"Deniyaya, Matara",4.3363780388583146e-05,2021-09-07,2021-09-08
"Deniyaya, Matara",1.5260417308962623e-05,2021-09-08,2021-09-09
"Deniyaya, Matara",8.048215618174116e-06,2021-09-09,2021-09-10
"Deniyaya, Matara",9.165608034246397e-05,2021-09-10,2021-09-11
"Deniyaya, Matara",9.165608034246397e-05,2021-09-11,2021-09-12
"Deniyaya, Matara",5.5378322375317905e-05,2021-09-12,2021-09-13
"Deniyaya, Matara",9.165608034246397e-05,2021-09-13,2021-09-14
"Deniyaya, Matara",6.965765381084673e-05,2021-09-14,2021-09-15
"Deniyaya, Matara",-1.1263702040851786e-07,2021-09-15,2021-09-16
"Deniyaya, Matara",9.165608034246397e-05,2021-09-16,2021-09-17
"Deniyaya, Matara",9.165608034246397e-05,2021-09-17,2021-09-18
